id,symbol,autoDeposit,maintMarginReq,riskLimit,realLeverage,crossMode,delevPercentage,openingTimestamp,currentTimestamp,currentQty,currentCost,currentComm,unrealisedCost,realisedGrossCost,realisedCost,isOpen,markPrice,markValue,posCost,posCross,posInit,posComm,posLoss,posMargin,posMaint,maintMargin,realisedGrossPnl,realisedPnl,unrealisedPnl,unrealisedPnlPcnt,unrealisedRoePcnt,entryPrice,liquidationPrice,bankruptPrice,settleCurrency,isInverse,exitPrice,totalProfit,maxProfit,bot
1643697898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38266.0,28266.0,-1,USDT,False,-1,0,-1000,JesusLong
1643697898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23308.08,23308.08,0.6091067788637433,-1,38266.0,28266.0,-1,USDT,False,38545.0,-23.938763314344325,0.6091067788637433,JesusLong
1643708698500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38269.0,48269.0,-1,USDT,False,-1,0,-1000,JesusShort
1643708698500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-15792.28,-15792.28,-0.41266508139747576,-1,38269.0,48269.0,-1,USDT,False,38381.0,-24.3514283957418,0.18834356790091195,JesusShort
1643721298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38587.0,48587.0,-1,USDT,False,-1,0,-1000,JesusShort
1643721298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4369.5599999999995,4369.5599999999995,0.11323917381501541,-1,38587.0,48587.0,-1,USDT,False,38497.0,-24.238189221926785,0.11583072019073781,JesusShort
1643736598500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38766.0,48766.0,-1,USDT,False,-1,0,-1000,JesusShort
1643736598500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21348.079999999998,21348.079999999998,0.550690811535882,-1,38766.0,48766.0,-1,USDT,False,38506.0,-23.6874984103909,0.5713274518908322,JesusShort
1643764498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38651.0,28651.0,-1,USDT,False,-1,0,-1000,JesusLong
1643764498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-10438.119999999999,-10438.119999999999,-0.27006080049675296,-1,38651.0,28651.0,-1,USDT,False,38593.0,-23.957559210887656,-0.17174510361957,JesusLong
1643777098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38508.0,28508.0,-1,USDT,False,-1,0,-1000,JesusLong
1643777098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-12820.96,-12820.96,-0.3329427651397112,-1,38508.0,28508.0,-1,USDT,False,38426.0,-24.290501976027368,-0.17193725979017346,JesusLong
1643786098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38310.0,28310.0,-1,USDT,False,-1,0,-1000,JesusLong
1643786098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7102.800000000001,7102.800000000001,0.1854032889584965,-1,38310.0,28310.0,-1,USDT,False,38427.0,-24.10509868706887,0.18801357347950926,JesusLong
1643801398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38493.0,48493.0,-1,USDT,False,-1,0,-1000,JesusShort
1643801398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-13219.16,-13219.16,-0.34341724469384044,-1,38493.0,48493.0,-1,USDT,False,38579.0,-24.44851593176271,-0.06804250123399058,JesusShort
1643808598500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38489.0,48489.0,-1,USDT,False,-1,0,-1000,JesusShort
1643808598500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63281.31999999999,63281.31999999999,1.644140403751721,-1,38489.0,48489.0,-1,USDT,False,37810.0,-22.80437552801099,1.644140403751721,JesusShort
1643832898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37563.0,47563.0,-1,USDT,False,-1,0,-1000,JesusShort
1643832898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82992.43999999999,82992.43999999999,2.209419907888081,-1,37563.0,47563.0,-1,USDT,False,36688.0,-20.59495562012291,2.209419907888081,JesusShort
1643840098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36824.0,26824.0,-1,USDT,False,-1,0,-1000,JesusLong
1643840098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-318.8799999999998,-318.8799999999998,-0.008659569845752765,-1,36824.0,26824.0,-1,USDT,False,36865.0,-20.603615189968664,0.713695416033022,JesusLong
1643867998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36974.0,46974.0,-1,USDT,False,-1,0,-1000,JesusShort
1643867998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-10736.88,-10736.88,-0.29039000378644453,-1,36974.0,46974.0,-1,USDT,False,37037.0,-20.89400519375511,0.20996159463406716,JesusShort
1643885998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36381.0,26381.0,-1,USDT,False,-1,0,-1000,JesusLong
1643885998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,434.28,434.28,0.011937000082460625,-1,36381.0,26381.0,-1,USDT,False,36429.0,-20.882068193672648,0.894265688133916,JesusLong
1643906698500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36821.0,46821.0,-1,USDT,False,-1,0,-1000,JesusShort
1643906698500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7481.48,7481.48,0.20318513891529288,-1,36821.0,46821.0,-1,USDT,False,36702.0,-20.678883054757357,0.2737970180060292,JesusShort
1643919298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36579.0,26579.0,-1,USDT,False,-1,0,-1000,JesusLong
